,test_number,image_size,split_layer,accuracy,top_1_accuracy,top_5_accuracy,precision,recall,BLEU,total_time,head_time,network_time,tail_time,nw_payload,nw_speed
37,8.0,250.0,40.0,0.5553690476190476,0.79,0.86,0.5913293650793651,0.5553690476190476,0.5324626161743814,1.6765913898474536,0.4036351486662168,1.0754849645209834,0.1974712766602533,37186.75,20
38,8.0,250.0,63.0,0.535202380952381,0.72,0.84,0.5822784992784993,0.535202380952381,0.5536895209135633,1.799751676216256,0.5262060974369525,1.0917008078194703,0.1818447709598331,38682.44,20
39,8.0,250.0,86.0,0.465297619047619,0.69,0.79,0.5777777777777778,0.465297619047619,0.5033126663266285,1.891529589650454,0.6416696901107208,1.0709677884998017,0.1788921110399314,29215.23,20
40,8.0,250.0,100.0,0.372595238095238,0.61,0.68,0.4837777777777777,0.372595238095238,0.4934258212252587,1.9690216819982744,0.7314715298468946,1.0629891495415722,0.1745610026098074,21453.24,20
41,8.0,250.0,132.0,0.547297619047619,0.76,0.85,0.572058608058608,0.547297619047619,0.5631411916781118,1.7928551330056508,0.8363897841051222,0.8058433936905567,0.1506219552099719,12461.16,20
42,8.0,250.0,164.0,0.5349880952380952,0.76,0.85,0.5808646908646908,0.5349880952380952,0.5515388883181425,1.9352548164629844,0.9892523505416466,0.801081734841173,0.1449207310801648,12147.17,20
43,8.0,250.0,196.0,0.5284642857142857,0.76,0.84,0.5920763125763125,0.5284642857142857,0.5409646736494486,2.074489480072516,1.1425812533515276,0.8031014510311434,0.1288067756898454,11389.98,20
44,8.0,250.0,228.0,0.5310357142857143,0.77,0.85,0.5923344155844156,0.5310357142857143,0.5441527117949112,2.2581077840179207,1.3509545841463844,0.7943113157015977,0.1128418841699385,4065.58,20
45,8.0,250.0,248.0,0.4451190476190476,0.7,0.78,0.6164404761904761,0.4451190476190476,0.5333586165024665,2.387494404412573,1.4834435256739378,0.7990725714384461,0.104978307300189,3595.87,20
46,8.0,250.0,279.0,0.3891904761904762,0.65,0.71,0.5776839826839827,0.3891904761904762,0.5004885569182824,2.510734524251311,1.6109372657636412,0.8010053580375097,0.09879190045016,2781.32,20
0,2.0,250.0,3.0,0.5905595238095238,0.79,0.9,0.6108754578754578,0.5905595238095238,0.5665755886079719,3.2690444511012173,0.0319030611123887,3.0245446473190167,0.2125967426698116,3235355.52,30
1,3.0,250.0,3.0,0.5905595238095238,0.79,0.9,0.6108754578754578,0.5905595238095238,0.5665755886079719,3.5208569514431294,0.9775691452319736,2.318903006701585,0.2243847995095711,866555.7,30
2,4.0,250.0,3.0,0.5855595238095238,0.79,0.89,0.6109652014652015,0.5855595238095238,0.5557094741849332,1.7976814030099195,0.0236240988416831,1.55717351287818,0.2168837912900562,129724.38,30
3,5.0,250.0,3.0,0.5905595238095238,0.79,0.9,0.6108754578754578,0.5905595238095238,0.5665755886079719,2.957860397694166,0.0483480121631871,2.700704777031242,0.2088076084997374,1968128.0,30
4,5.0,250.0,40.0,0.5905595238095238,0.79,0.9,0.6108754578754578,0.5905595238095238,0.5665755886079719,2.722409632114577,0.3041665566148004,2.2296320973996626,0.1886109781001141,802816.0,30
5,5.0,250.0,63.0,0.5905595238095238,0.79,0.9,0.6108754578754578,0.5905595238095238,0.5665755886079719,2.9613971716666128,0.3862469754746414,2.39570878270195,0.1794414134900216,903168.0,30
6,5.0,250.0,86.0,0.5905595238095238,0.79,0.9,0.6108754578754578,0.5905595238095238,0.5665755886079719,3.0397481584007617,0.4723222958511903,2.3965427502293823,0.1708831123201889,903168.0,30
7,5.0,250.0,100.0,0.5905595238095238,0.79,0.9,0.6108754578754578,0.5905595238095238,0.5665755886079719,2.856190184745356,0.5478002390125769,2.1452991346528143,0.1630908110799646,519168.0,30
8,5.0,250.0,132.0,0.5905595238095238,0.79,0.9,0.6108754578754578,0.5905595238095238,0.5665755886079719,2.97855907449848,0.68088116494182,2.14568637216682,0.1519915373898402,519168.0,30
9,5.0,250.0,164.0,0.5905595238095238,0.79,0.9,0.6108754578754578,0.5905595238095238,0.5665755886079719,3.082652879309025,0.8125724040647038,2.13111678185458,0.1389636933897418,519168.0,30
10,5.0,250.0,196.0,0.5905595238095238,0.79,0.9,0.6108754578754578,0.5905595238095238,0.5665755886079719,3.242139724736917,0.9774610193708212,2.137491190966248,0.1271875143998477,519168.0,30
11,5.0,250.0,228.0,0.5905595238095238,0.79,0.9,0.6108754578754578,0.5905595238095238,0.5665755886079719,3.4135231468093115,1.1653793831990331,2.133955776760304,0.1141879868499745,519168.0,30
12,5.0,250.0,248.0,0.5905595238095238,0.79,0.9,0.6108754578754578,0.5905595238095238,0.5665755886079719,2.992756271470571,1.2786104028188856,1.6074817137514763,0.1066641549002088,184320.0,30
13,5.0,250.0,279.0,0.5905595238095238,0.79,0.9,0.6108754578754578,0.5905595238095238,0.5665755886079719,3.380813668070477,1.4173715937644011,1.870702687585836,0.0927393867202408,294912.0,30
14,6.0,250.0,3.0,0.5905595238095238,0.79,0.9,0.6108754578754578,0.5905595238095238,0.5665755886079719,2.9982523535715884,0.3688883722253377,2.4118972488164583,0.2174667325297923,1035050.41,30
15,6.0,250.0,40.0,0.5905595238095238,0.79,0.9,0.6108754578754578,0.5905595238095238,0.5665755886079719,2.535877807990182,0.4243835323443634,1.921362119995756,0.1901321556500624,411831.22,30
16,6.0,250.0,63.0,0.5905595238095238,0.79,0.9,0.6108754578754578,0.5905595238095238,0.5665755886079719,2.65337608897069,0.520243456441094,1.949905045139604,0.1832275873899925,430245.92,30
17,6.0,250.0,86.0,0.5905595238095238,0.79,0.9,0.6108754578754578,0.5905595238095238,0.5665755886079719,2.7210815861774607,0.6397747460467507,1.9076195157908296,0.1736873243398804,399870.8,30
18,6.0,250.0,100.0,0.5905595238095238,0.79,0.9,0.6108754578754578,0.5905595238095238,0.5665755886079719,2.71972783402889,0.6889356791402679,1.8651523184383767,0.1656398364502456,263738.42,30
19,6.0,250.0,132.0,0.5905595238095238,0.79,0.9,0.6108754578754578,0.5905595238095238,0.5665755886079719,2.566403371502529,0.8214676270837664,1.5925079545687548,0.1524277898500076,176569.73,30
20,6.0,250.0,164.0,0.5905595238095238,0.79,0.9,0.6108754578754578,0.5905595238095238,0.5665755886079719,2.7352171501296105,0.9944574486563214,1.5994809529434133,0.1412787485298758,171126.88,30
21,6.0,250.0,196.0,0.5905595238095238,0.79,0.9,0.6108754578754578,0.5905595238095238,0.5665755886079719,2.853433910003514,1.1270258583413673,1.5973985573423124,0.1290094943198346,170946.16,30
22,6.0,250.0,228.0,0.5905595238095238,0.79,0.9,0.6108754578754578,0.5905595238095238,0.5665755886079719,2.7451317504397594,1.279083301856881,1.3494303327428865,0.1166181158399922,84005.98,30
23,6.0,250.0,248.0,0.5905595238095238,0.79,0.9,0.6108754578754578,0.5905595238095238,0.5665755886079719,2.776129865573602,1.3551802163192768,1.3147755284142113,0.1061741208401144,62019.94,30
24,6.0,250.0,279.0,0.5905595238095238,0.79,0.9,0.6108754578754578,0.5905595238095238,0.5665755886079719,2.817694158171653,1.4530957485002003,1.2705901127614925,0.0940082969099603,47006.84,30
25,7.0,250.0,3.0,0.5641309523809525,0.75,0.86,0.5898452380952381,0.5641309523809525,0.5184380828714172,2.3669984044582817,0.0372703862882919,2.1143148487599683,0.2154131694100215,492032.0,30
26,7.0,250.0,40.0,0.5553690476190476,0.79,0.86,0.5913293650793651,0.5553690476190476,0.5324626161743814,2.097209186325199,0.3037034525466153,1.599748573538527,0.1937571602400566,200704.0,30
27,7.0,250.0,63.0,0.535202380952381,0.72,0.84,0.5822784992784993,0.535202380952381,0.5536895209135633,2.4071689624583814,0.3800893540994727,1.8436875566186428,0.1833920517402657,225792.0,30
28,7.0,250.0,86.0,0.465297619047619,0.69,0.79,0.5777777777777778,0.465297619047619,0.5033126663266285,2.517051781929331,0.4996690214594128,1.8387797261997911,0.1786030342701269,225792.0,30
29,7.0,250.0,100.0,0.372595238095238,0.61,0.68,0.4837777777777777,0.372595238095238,0.4934258212252587,2.3786795101396274,0.622703102081432,1.5839222637881176,0.1720541442700778,129792.0,30
30,7.0,250.0,132.0,0.547297619047619,0.76,0.85,0.572058608058608,0.547297619047619,0.5631411916781118,2.491149490919197,0.7579963909537764,1.5818343692053896,0.151318730760031,129792.0,30
31,7.0,250.0,164.0,0.5349880952380952,0.76,0.85,0.5808646908646908,0.5349880952380952,0.5515388883181425,2.65286458002287,0.8935331411234804,1.6141687845596244,0.1451626543397651,129792.0,30
32,7.0,250.0,196.0,0.5284642857142857,0.76,0.84,0.5920763125763125,0.5284642857142857,0.5409646736494486,2.740035734047414,1.0320570378564298,1.5808244043510058,0.1271542918399791,129792.0,30
33,7.0,250.0,228.0,0.5310357142857143,0.77,0.85,0.5923344155844156,0.5310357142857143,0.5441527117949112,2.909520168986055,1.2159519449813525,1.580902551384934,0.1126656726197688,129792.0,30
34,7.0,250.0,248.0,0.4451190476190476,0.7,0.78,0.6164404761904761,0.4451190476190476,0.5333586165024665,2.7304131766047792,1.308033791775815,1.3162863507489238,0.1060930340800405,46080.0,30
35,7.0,250.0,279.0,0.3891904761904762,0.65,0.71,0.5776839826839827,0.3891904761904762,0.5004885569182824,2.862593112573377,1.4388980698864906,1.3257656496464187,0.0979293930404674,73728.0,30
36,8.0,250.0,3.0,0.5641309523809525,0.75,0.86,0.5898452380952381,0.5641309523809525,0.5184380828714172,1.565319749373011,0.1015100254124263,1.2476710721200652,0.2161386518405197,48514.85,30
37,8.0,250.0,40.0,0.5553690476190476,0.79,0.86,0.5913293650793651,0.5553690476190476,0.5324626161743814,1.6772199343022658,0.4035080797958654,1.0766188811866595,0.1970929733197408,37186.75,30
38,8.0,250.0,63.0,0.535202380952381,0.72,0.84,0.5822784992784993,0.535202380952381,0.5536895209135633,1.8045153363794089,0.5315825393790146,1.0900827508002842,0.1828500462001102,38682.44,30
39,8.0,250.0,86.0,0.465297619047619,0.69,0.79,0.5777777777777778,0.465297619047619,0.5033126663266285,1.883158643140341,0.6395504058041841,1.0623572088158109,0.1812510285203461,29215.23,30
40,8.0,250.0,100.0,0.372595238095238,0.61,0.68,0.4837777777777777,0.372595238095238,0.4934258212252587,1.966749934669351,0.7344849483028519,1.0550523070667983,0.1772126792997005,21453.24,30
41,8.0,250.0,132.0,0.547297619047619,0.76,0.85,0.572058608058608,0.547297619047619,0.5631411916781118,1.7919474017585162,0.8392378660273971,0.8019080953213414,0.1508014404097775,12461.16,30
42,8.0,250.0,164.0,0.5349880952380952,0.76,0.85,0.5808646908646908,0.5349880952380952,0.5515388883181425,1.9358562830899608,0.9923359885136596,0.7974938345261035,0.1460264600501978,12147.17,30
43,8.0,250.0,196.0,0.5284642857142857,0.76,0.84,0.5920763125763125,0.5284642857142857,0.5409646736494486,2.084097483462537,1.157266311323037,0.7984255225997186,0.1284056495397817,11389.98,30
44,8.0,250.0,228.0,0.5310357142857143,0.77,0.85,0.5923344155844156,0.5310357142857143,0.5441527117949112,2.2883826706389665,1.377355510798516,0.7965782361006131,0.1144489237398374,4065.58,30
45,8.0,250.0,248.0,0.4451190476190476,0.7,0.78,0.6164404761904761,0.4451190476190476,0.5333586165024665,2.3858792690740667,1.4830569174309494,0.7965103584533063,0.1063119931898109,3595.87,30
46,8.0,250.0,279.0,0.3891904761904762,0.65,0.71,0.5776839826839827,0.3891904761904762,0.5004885569182824,2.571608921738807,1.6386105327447875,0.833876957414468,0.0991214315795514,2781.32,30
